Word,Frequency
jentschke,1
jenifer,1
itselfin,1
it until,1
jacket,1
jackeroo,1
i’s,1
i–was,1
i ,1
it…,1
it understood,1
jemimusflickr,1
it sells,1
it anticipates,1
itzafineday httpswwwflickrcomphotositzafineday2636098278,1
itzafinedayflickr,1
its report,1
itself ,1
jacquinflickr,1
jameson,1
janeirofavéla,1
jane’s,1
janitorial,1
janjaweed,1
japaneseowned,1
jared,1
jatulis,1
javanovich,1
javier,1
jaya,1
jays,1
jealousy,1
jeanantoinetheodore,1
jeffrey,1
jellybean,1
indigenization,1
indicators first,1
httpswwwidccomprodservcustomsolutionsdownloadcasestudiesplanbbalwaysconnectedforfacebookpdf,1
httpwwwnprorg20101207131884477studyconfirmsusfallingbehindineducation,1
httpwwwnytimescom20080109opinion08dowdhtmlpagewantedall,1
httpwwwnytimescom20070116us16censushtmlpagewantedall0,1
httpwwwnytimescom20061021worldeurope21francehtmlscp2sqparissuburbstnyt,1
httpwwwnytimescom20050419health19divohtml,1
httpwwwnvicorgnvicvaccinenewsnovember2014vaccination–defendingyourrighttoknowandfreeaspx,1
httpwwwnprorg20110609137056376thefeminineeffectonpresidentialpolitics,1
httpwwwnimhnihgovstatisticsindexshtml,1
httpwwwnytimescom20111228worldmiddleeastisraeligirlatcenteroftensionoverreligiousextremismhtmlpagewantedall,1
httpwwwnewyorkercomreporting20101004101004fafactgladwellcurrentpageall,1
httpwwwnewsercomstory134966cynicalchinesetakingownsmogreadingshtml,1
httpwwwnewscomautechnologygadgetscomedianlouisck8217scompellingphilosophy8216smartphonesaretoxic8217storyfn6vihic1226724328876,1
httpwwwnewdynamicsgroupshefacuk,1
httpwwwnejmorgdoifull101056nejmoa067423tarticle,1
httpwwwncbinlmnihgovpmcarticlespmc2080544,1
httpwwwnytimescom20100323health23stathtml,1
httpwwwnytimescom20130401healthmorediagnosesofhyperactivitycausingconcernhtmlpagewantedallr0,1
indicative,1
httpwwwournelliecomwomenssuffragehistoryofwomensrights,1
httpwwwpediatricsdigestmobicontent1254747full,1
httpwwwpbsorgwnetcivilizationwestandrestkillerappstheworkethicexcerptwordethicworkethic,1
httpwwwpbsorgwgbhpagesfrontlineshowsreligionwatch,1
httpwwwpbsorgrace001whatisrace00100homehtm,1
httpwwwoxfordreferencecom,1
httpwwwoxfordislamicstudiescomarticleoprt125e1859,1
httpwwwoprahcomownouramericalisalingtransgenderchildaparentsdifficultchoice,1
httpwwwnytimescom20131117magazineswitzerlandsproposaltopaypeopleforbeingalivehtmlpagewanted1r2,1
httpwwwoldbaileyonlineorgstaticpopulationhistoryoflondonjsp,1
httpwwwoecdorgelshealthsystemshealthdatahtm,1
httpwwwoecdorgedueag202012ebooken200912pdf,1
httpwwwoecdorgedueag20132028eng29–final202020june202013pdf,1
httpwwwocibecgccacntrptpdfannrptannrpt20122013engpdf,1
httpwwwoagbvggccainternetenglishattc004xe01e11124html,1
httpwwwnaomikleinorgmain,1
httpwwwnaacporgpagesnaacphistory,1
httpwwwmyrobustcomwebsitestrcinstitutionfile2039trengweb5b15dpdf,1
httpwwwhcscgccahomeaccueilimportantengphpa7,1
httpwwwhuffingtonpostcom20111011breastcancerpinkpinkwashingn1005906html,1
httpwwwhuffingtonpostcajenniferasmithtrudeauboxingb1399696html,1
httpwwwhuffingtonpostca20131110idlenomoreanniversaryn4250345htmlutmhprefidlenomore,1
httpwwwhollywoodreportercomnewsjerseyshorecontinuesrecordmtv225876,1
httpwwwhistorymuseumcacmcexhibitionshistpensionscpp1speshtml,1
httpwwwheretohelpbccasitesdefaultfilesattentiondeficithyperactivitydisorderinchildrenandyouthpdf,1
httpwwwhawaiiedupcssbiblioarticles2000to20042002sexandgenderhtml,1
httpwwwmonsantocomnewsviewspagespercyschmeiseraspx,1
httpwwwgutenbergorgfiles4136041360h41360hhtm original,1
httpwwwgutenbergorgfiles4136041360h41360hhtm,1
httpwwwgreenpeaceorginternationalencampaignsdetoxelectronicsguidetogreenerelectronics,1
httpwwwgreenpeaceorginternationalencampaignsclimatechangecoolitcampaignanalysisguidetogreenerelectronics,1
httpwwwgrandmotherscampaignorg,1
httpwwwgracefulagingcomabout,1
httpwwwhuffingtonpostcom20130416westborobostonmarathonn3091174html,1
httpwwwhuffingtonpostcom20131029funeralselfiesn4175153html,1
httpwwwhuffingtonpostcom20141129worstcountriesforwomenn6241216html,1
httpwwwinfodevorgenpublication20html,1
httpwwwinformationweekcommobilemobiledevicesgooglehasplansfortitandronesddid1204456,1
httpwwwituintnetitunewsissues20090926aspx,1
httpwwwjstororgpss2122171,1
httpwwwjusticegccaengrpprcjjpvictimrr04vic1p1html,1
httpwwwjusticegccaengrpprcsjsjccrimerr105rr105pdf,1
httpwwwlibertiesallianceorg20130922problematicdefinitionislamophobia,1
httpwwwlivingwithoutmoneyorg,1
httpwwwlocgovpicturesresourcecph3b10901,1
httpwwwlrbcoukv24n10slavojzizekareweinawardowehaveanenemy,1
httpwwwmaasaiassociationorglionhtml,1
httpwwwmacioniscomresourcesforchangeprofilesofpowerfulsociologists,1
httpwwwmacleanscaeducationuniandcollegearetodaysstudentstooconfident,1
httpwwwmeduottawacasimdataimagesaboriginal20population20projectionspdf,1
httpwwwpediatricsupersitecomviewaspxrid90516,1
httpwwwpembinaorgreportsoilsandsmetricspdf,1
httpwwwpewforumorg20080304betweenrelativismandfundamentalismisthereamiddleground,1
httpwwwstatcangccadailyquotidien131203dq131203aenghtm,1
httpwwwstatcangccapub75006x2014001article11915engpdf,1
httpwwwstatcangccapub75001x2011001pdf11394engpdf,1
httpwwwstatcangccapub11402x2012000pdfenghtm,1
httpwwwstatcangccapub11008x2011002article11562engpdf,1
httpwwwstatcangccapub11008x2010001article11143enghtm,1
httpwwwstatcangccapub11008x2006001pdf9198engpdf,1
httpwwwstatcangccadailyquotidien110712dq110712benghtm,1
httpwwwsciencemagorgcontent3265953670summary,1
httpwwwstatcangccadailyquotidien100309dq100309aenghtm,1
httpwwwssagovhistoryage65html,1
httpwwwsociologyorgmediastudiescarebearsvstransformersgenderstereotypesinadvertisements,1
httpwwwsociologyguidecomquestionssociologicalapproachphp,1
httpwwwsnopescomweddingsnewlywedsecretasp ,1
httpwwwsimplypsychologyorgkohlberghtml,1
httpwwwstatcangccapub81590x81590x2010001engpdf,1
httpwwwstatcangccapub81604x81604x2012001engpdf,1
httpwwwstatcangccapub82229x2009001demolifenghtm,1
httpwwwstatcangccapub82622x82622x2010004engpdf,1
httpwwwstatcangccapub82624x2012001article11696enghtm,1
httpwwwstatcangccapub82624x2013001article11855enghtm,1
httpwwwstatcangccapub82625x2012001article11665enghtm,1
httpwwwstatcangccapub82625x2013001article11840enghtm,1
httpwwwstatcangccapub82625x2014001article14023enghtm,1
httpwwwstatcangccapub85002x2010001article11158engpdf,1
httpwwwstatcangccapub85002x2010002article11340enghtma18,1
httpwwwstatcangccapub85002x2011001article11530engpdf,1
httpwwwstatcangccapub85002x2012001article11627engpdf,1
httpwwwstatcangccapub85002x2012001article11643engpdf,1
httpwwwstatcangccapub85002x2012001article11715engpdf,1
httpwwwstatcangccapub85002x2013001article11766engpdf,1
httpwwwstatcangccapub85002x2013001article11804engpdf,1
httpwwwshotbyshotorgstorygallery,1
httpwwwsciencemagorgcontent16238591243full,1
httpwwwpewforumorg20130627canadaschangingreligiouslandscape,1
httpwwwpisagccaengparticipationshtml,1
httpwwwpolicyalternativescasitesdefaultfilesuploadspublicationsnational20office201301petro20path20not20taken0pdf,1
httpwwwpolicyalternativescasitesdefaultfilesuploadspublicationsnational20office201204cure20for20dutch20diseasepdf,1
httpwwwpolicyalternativescasitesdefaultfilesuploadspublicationsnational20office201012richest20120percentpdf,1
httpwwwpolicyalternativescasitesdefaultfilesuploadspublicationsnational,1
httpwwwpolicyalternativescasitesdefaultfilesuploadspublicationsmanitobapubs2008innercitiesofsaskatoonandwinnipegpdf,1
httpwwwpivotlegalorgbcsupremecourtruleshomelesshaverighttopublicspace,1
httpwwwphysicalactivitylinecompdffilespaldocperceivedexertionscalepdf,1
httpwwwsciencedirectcomsciencearticlepiis1359178903000855,1
httpwwwphacaspcgccapublicatmiicmmacchap5engphp,1
httpwwwpewsocialtrendsorg20110817womenseevalueandbenefitsofcollegemenlagonbothfrontssurveyfinds5ivbythenumbersgenderraceandeducation,1
httpwwwpewinternetorgtrenddatawhosonlineaspx,1
httpwwwpewglobalorgfiles201306pewglobalattitudeshomosexualityreportfinaljune42013pdf,1
httpwwwpewforumorg20151103uspublicbecominglessreligious,1
httpwwwpewforumorg20150402religiousprojections20102050,1
httpwwwpolicyalternativescasitesdefaultfilesuploadspublicationsnational20office201304closingcanadasgendergap0pdf,1
httpwwwpolicyalternativescasitesdefaultfilesuploadspublicationsnational20office201306povertyorprosperityindigenouschildrenpdf,1
httpwwwpolicyalternativescasitesdefaultfilesuploadspublicationsnationalofficepubs2008quartercenturyofinequalitypdf,1
httpwwwpolicyalternativescasitesdefaultfilesuploadspublicationsreportsdocsaboriginal20income20gappdf,1
httpwwwpolicyalternativescasitesdefaultfilesuploadspublicationsreportsdocspoverty20post20recessionpdf,1
httpwwwpositivedevianceorg,1
httpwwwpublicationsgccacollectionstatcan81597x81597xiepdf,1
httpwwwpublicsafetygccacntrsrcspblctnsntnlctnplncmbtindexengaspx,1
httpwwwqueensucamcphome,1
httpwwwreligionfactscomdenominationsbeliefs,1
httpwwwreligioustoleranceorgrelplur1htm,1
httpwwwretailcouncilorgquickfactsminimumwage,1
httpwwwreuterscomarticle20070605environmentcokewaterdcidussp28630420070605,1
httpwwwreuterscomarticleusiraqgaylawsuitidusn3134225120071031,1
httpwwwruoruottawacaenbitstreamhandle103938831mq48122pdfsequence1,1
httpwwwsamaracanadacomdocsdefaultsourcempexitinterviewssamarareportitsmyparty2pdfsfvrsn4,1
httpwwwsapmiteducontentpdfwhiteprivilegechecklistpdf,1
httpwwwgovmbcahealthychildecdraisingyoungchildrenpdf,1
httpwwwglobalissuesorgprintarticle4,1
httpwwwglobalissuesorgarticle26povertyfactsandstats,1
httpwww4hrsdcgcca3ndic1t4rengjspiid76,1
httpwwwairqualityontariocomsciencepollutantsozonephp,1
httpwwwacademicpubcommapitems29591html,1
httpwwwacademicpubcommapitems29393html,1
httpwwwabopeoplesorgwpcontentuploads201210stayinschoollrpdf,1
httpwwwabajournalcomnewsarticlestaggeringrateofattemptedsuicidesbytransgendershighlightsinjustices,1
httpwww4hrsdcgcca3ndic1t4rengjspiid78,1
httpwww4hrsdcgcca3ndic1t4rengjspiid23m8,1
httpwww12statcangccacensusrecensement2011assa98311x98311x20110032engpdf,1
httpwww42statcangccasmr082011smr081582011enghtm,1
httpwww41statcangcca200710000ceb10000004enghtm,1
httpwww2govbccaassetsgovlawcrimeandjusticeaboutbcjusticesystemjusticeservicesbranchfjsdmediationpdf,1
httpwww23hrsdcgccal3bd2t1ilshtmlengjsplid14fid1langen,1
httpwww12statcangccanhsenm2011assa99010x99010x2011001engpdf,1
httpwww12statcangccacensusrecensement2011refaboutaproposhistoryhistoireengcfm,1
httpwwwamnestyorgensexualorientationandgenderidentity,1
httpwwwantislaveryorgenglishslaverytodaywhatismodernslaveryaspx,1
httpwwwapaorgscienceaboutpsa200310andersonaspx,1
httpwwwapaorgtopicsadhdritalindebateaspx,1
httpwwwautismsocietycanadacadocsandmediakeyreportsnedsacreportmarch2012pdf,1
httpwwwavporgstoragedocumentsreports2012ncavp2011hvreportpdf,1
httpwwwawpsychorgindexphpoptioncomcontentviewarticleid109catid74itemid126,1
httpwwwbaclacgccaengdiscovergenealogypagesintroductionaspx,1
httpwwwbbccomnewsworldeurope23489702,1
httpwwwbbccouknewsworldasiapacific15383756,1
httpwwwbiomedcentralcom17417015990,1
httpwwwblackhistorycanadacaeventsphpthemeid21id9,1
httpwwwblsgovocoocos162htm,1
httpwwwbrotherxiicomlegendhtml,1
httpwwwcampbellcollaborationorglibproject63,1
httpwwwcanadacomlifepollcanadiansfamily3604119storyhtml,1
httpwwwcanadiangeographiccawildlifenaturearticlespdfsurbanizationblowininthewindpdf,1
httpwww12statcangccacensusrecensement2011assa98314x98314x2011001engpdf,1
httpworldpovertyorgpovertyinlatinamericaaspx,1
httpwwwcarpca,1
httpswwwpolicyalternativescasitesdefaultfilesuploadspublicationsontario20office201403seismic20shiftfinalpdf,1
httpthecorporationcom,1
httpthecaucusblogsnytimescom20110915perryrepeatssocialistchargeagainstobamapolicies,1
httpswwwyoutubecomwatchvcgzw8q7fui4,1
httpswwwyoutubecomwatchv708pvp0e9di,1
httpswwwwzbeusitesdefaultfilesu31bradyetal2010pdf,1
httpswwwtheguardiancomkatinekatinechroniclesblog2010jan14mobilephonesafrica,1
httpswwwpolicyalternativescasitesdefaultfilesuploadspublicationsnationalofficepubs2009womenspovertyintherecessionpdf,1
httpworldpovertyorgpovertyinasiaaspx,1
httpswwwpolicyalternativescasitesdefaultfilesuploadspublicationsnationalofficepubs2007therichandtherestofuspdf,1
httpswwwpolicyalternativescasitesdefaultfilesuploadspublicationsnationalofficepubs2007howsustainableismedicarepdf,1
httpswwwpolicyalternativescapublicationsmonitoritpayspaylivingwage,1
httpswwwpembinaorgreportsbriefingnoteosfntoursep10pdf,1
httpswwwmarxistsorgarchivemarxworks1867c1,1
httpswwwkhanacademyorgtestprepmcatsocietyandculturedemographicsvdemographictransition,1
httpthecressetorg2014lentthuswaldnerl14html,1
httpthetyeecanews20060209funnymoney,1
httpthetyeecanews20121105disabilityfunding,1
httpthetyeecaopinion20140118neilyoungstephenharper,1
httpthinkbeforeyoupinkorgpageid13,1
httptopicsnytimescomtopreferencetimestopicsorganizationsooccupywallstreetindexhtmlscp1spotsqoccupy,1
httptvtropesorgpmwikipmwikiphpmainselffulfillingprophecy,1
httpukreuterscomarticle20151130climatechangesummitpopeidukl8n13p4r520151130,1
httpusasorg,1
httpusatoday30usatodaycomtechnews20110110minoritiesonlinenhtm,1
httpvancouvercapeopleprogramsfourpillarsdrugstrategyaspx,1
httpvideogamesproconorg,1
httpw2vaticanvacontentpiusxenencyclicalsdocumentshfpxenc19070908pascendidominicigregishtml,1
httpwebgrinnelleducoursessocs00soc11101introtheoriesfunctionalismhtml,1
httpwebstanfordedugroupjournalcgibinwordpresswpcontentuploads201209sachshum2011pdf,1
httpwinnipegboldnessca,1
httpworldpovertyorgpovertyinafricaaspx,1
httpwwwcanadianwomenorgtrafficking,1
httpwwwcatounboundorg20060820douglassmasseyseeingmexicanimmigrationclearly,1
httpwwwghcisocialsciencecomuploads135913590293politicalengagementpdf,1
httpwwwconferenceboardcahcpdetailssocietyacceptanceofdiversityaspx,1
httpwwwdailymailcouknewsarticle1389593kathywitterickdavidstockerraisinggenderlessbabyhtml,1
httpwwwcyberbullyingus,1
httpwwwcslscareportscsls200604pdf,1
httpwwwcsascsca,1
httpwwwconferenceboardcatermsofuseaspx,1
httpwwwconferenceboardcahcphottopicscaninequalityaspx,1
httpwwwcommunitylivingbccawpcontentuploadsthecitizennewsletteroctober2013annualreportsummarypdfpage8zoomauto23351,1
httpwwwchomskyinfointerviews200111–02htm,1
httpwwwcollectionscanadagccanorthernstar0330052601ehtml,1
httpwwwcoffeeassoccomcoffeeincanadahtm,1
httpwwwcnncom2011health0105autismvaccinesindexhtml,1
httpwwwcnncom2010showbiztv0901familiesontvindexhtml,1
httpwwwcicgccaenglishresourcesresearch2012migrantdocumentspdfmigrant2012engpdf,1
httpwwwchrcccdpcasitesdefaultfilesrerpdrdepadengpdf,1
httpwwweconomistcomeconomicsatozcnode21529531,1
httpwwweconomistcomnode13354332,1
httpwwwedweekorgewissuestracking,1
httpwwwelectionscaresrecpartsenpdfsenepdf,1
httpwwwequiporgarticletheimportanceofbaptism,1
httpwwwesadocgovsitesdefaultfilesreportsdocumentswomeninstemagaptoinnovation8311pdf,1
httpwwwetfocasitecollectiondocumentspublication20documentsvoice2020school20year2020023winter202003briefhistoryspecialedpdf,1
httpwwwethanzuckermancomblog20110506civicdisobedienceandthearabspring,1
httpwwwfadedpagecombooks20140421htmlphp,1
httpwwwfadedpagecomshowbookphppid20140421chap01,1
httpwwwfasorgirpdoddirarmyfm324pdf publication,1
httpwwwfeatbcorgdownloadsreviewpdf,1
httpwwwflickrcomphotos13907834n004414065031,1
httpwwwforbescom20060807virtualworldjobscxde0807virtualjobshtml,1
httpwwwforbescomsitessageworks20110722thebabyboomthebigboominhealthcare,1
httpwwwforeignpolicycomarticles20110114thefirsttwitterrevolution,1
httpwwwfrance24comen20100420sarkozywarsuburbsdrugscrimeviolencetruancytremblayenfrancesaintdenisfrance,1
httpwwwchpcanet,1
httpwwwcgdevorgtopicseducation,1
httpwwwcbccabooks201205afteratheismideasexploresnewperspectivesongodandreligionhtml,1
httpwwwcbccanewscanadacleanrunningwaterstillaluxuryonmanynativereserves11081705,1
httpwwwcbccanewscanadatermvisibleminoritiesmaybediscriminatoryunbodywarnscanada1690247,1
httpwwwcbccanewscanadasupremecourtupholdsspankinglaw1496454,1
httpwwwcbccanewscanadamanitobadozensofchildrenseizedfrommanitobamennonitecommunity11323892,1
httpwwwcbccanewscanadamanitobachurchmembersentercanadaaimingtopicketbusvictimsfuneral1703285,1
httpwwwcbccanewscanadaisidlenomorethenewoccupywallstreet11397642,1
httpwwwcbccanewscanadaedmontonedmontoneskimosfootballnamechange13341466,1
httpwwwcbccanewscanada9questionsaboutidlenomore11301843,1
httpwwwcfdpcabchocpdf,1
httpwwwcbccanewsbusinesstaxescppreformessentialinlightofsaggingsavings11201289,1
httpwwwcbccanewsbusinessformerfedchairalangreenspanonhisfreemarketviews12287039,1
httpwwwcbccanatureofthingsfeatureswhatisayahuasca,1
httpwwwcbccaideasepisodes20110725againstthestatepart31,1
httpwwwcbccahistoryepiscontentse1ep17ch2pa4lehtml,1
httpwwwcbccahistoryepiscontentse1ep11ch3pa3lehtml,1
httpwwwcbccanewscanadatimelinesamesexrightsincanada11147516,1
httpwwwcbccanewshealthtreatingpovertyworkslikemedicinedoctorssay11365662,1
httpwwwcbccanewspoliticschieftheresaspencetoendhungerstriketoday11341571,1
httpwwwcbccanewspoliticspublicpensionplansatriskoverlongerlifespanssaysag12633447,1
httpwwwcbccanewspoliticstemporaryforeignworkeroverhaulimposeslimitshikesinspections12682209,1
httpwwwcbccanewsworldpopefrancislaudedbygayrightsmagazineon77thbirthday12467059,1
httpwwwcbccaplayerplay1835151455,1
httpwwwcbccathecurrent201009september142010html,1
httpwwwcbccaundertheinfluenceseason320140222radioisdeadlongliveradio2,1
httpwwwcbogovftpdocs102xxdoc10297chapter251shtml,1
httpwwwcbsnewscom830120116257339130recordyearforbilliondollardisasters,1
httpwwwcdcgovlgbthealthyouthhtm,1
httpwwwcdcgovpertussisoutbreakshtml,1
httpwwwcdcgovviolencepreventionpdfipvfactsheetapdf,1
httpwwwcelebritynetworthcomrichestpoliticiansrepublicansrobfordnetworth,1
httpwwwcensusgovpopulationinternationaldataidbinformationgatewayphp,1
httpwwwcensusgovpopulationwwwcpscpsdefhtml,1
httpwwwstatcangccapub85002x2013001article11822engpdf,1
httpwwwstatcangccapub85002x2013001article11854engpdf,1
httpwwwstatcangccapub85002x2014001article11925enghtm,1
immanent,1
immigrating,1
immigrants have,1
immersive,1
immerse,1
immeasurable,1
immature,1
imitating,1
imaginations,1
imitates,1
imitated,1
img2988,1
imbued,1
imbalanced,1
imaging,1
immobile,1
immobility,1
immunize,1
immunized,1
immunizing,1
immutable,1
imo,1
impactful,1
impair,1
impaired,1
impartiality,1
impasses,1
impatient,1
impending,1
imperative,1
imperialism the,1
impermanent,1
imaginative,1
ilyich,1
impervious,1
idyllic,1
if you,1
if someone,1
if our,1
ifthen,1
ie contents,1
ie conscious,1
idleness…,1
ill”,1
idiots,1
idiosyncratic,1
ideologyfree,1
identity…and,1
identity”,1
identity the,1
ignatieff’s,1
ignominious,1
ignorant,1
ignoring,1
ii it,1
ilife”,1
illegality,1
illegal in,1
illfated,1
illfavoured,1
illfitting,1
illiteracy,1
illusion”,1
illusion…,1
illusory,1
illya,1
ill stigmatization,1
impersonality the,1
impinge,1
identity apart,1
inconceivable,1
inconvenience,1
inconstancy,1
inconsistent,1
inconsistency,1
inconsistencies”,1
inconsequential,1
incomplete,1
inciting,1
incompetence”,1
incomparable,1
